timestamp,humidity
2021-10-01 22:32:23,100.0
2021-10-01 22:34:49,100.0
2021-10-01 22:37:16,100.0
2021-10-01 22:39:43,100.0
2021-10-01 22:42:25,100.0
2021-10-01 22:44:56,100.0
2021-10-01 22:47:24,100.0
2021-10-01 22:49:53,100.0
2021-10-01 22:52:22,100.0
2021-10-01 22:54:51,100.0
2021-10-01 22:57:18,100.0
2021-10-01 22:59:44,100.0
2021-10-01 23:02:16,100.0
2021-10-01 23:04:43,100.0
2021-10-01 23:07:13,100.0
2021-10-01 23:09:41,100.0
2021-10-01 23:12:12,100.0
2021-10-01 23:14:45,100.0
2021-10-01 23:17:35,100.0
2021-10-01 23:20:20,100.0
2021-10-01 23:23:04,100.0
2021-10-01 23:25:48,100.0
2021-10-01 23:28:32,100.0
2021-10-01 23:31:16,100.0
2021-10-01 23:34:01,100.0
2021-10-01 23:36:45,100.0
2021-10-01 23:39:30,100.0
2021-10-01 23:42:14,100.0
2021-10-01 23:45:00,100.0
2021-10-01 23:47:40,100.0
2021-10-01 23:50:25,100.0
2021-10-01 23:53:09,100.0
2021-10-01 23:55:37,100.0
2021-10-01 23:58:22,100.0
